lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,k_PlasKid,k_ePlas,k_KidPlas,k_eKid,Plasma0,scale,z_hat1.1.1,z_hat1.2.1,z_hat1.3.1,z_hat1.4.1,z_hat1.5.1,z_hat1.6.1,z_hat1.7.1,z_hat1.8.1,z_hat1.9.1,z_hat1.10.1,z_hat1.11.1,z_hat1.12.1,z_hat1.13.1,z_hat1.14.1,z_hat1.15.1,z_hat1.16.1,z_hat1.1.2,z_hat1.2.2,z_hat1.3.2,z_hat1.4.2,z_hat1.5.2,z_hat1.6.2,z_hat1.7.2,z_hat1.8.2,z_hat1.9.2,z_hat1.10.2,z_hat1.11.2,z_hat1.12.2,z_hat1.13.2,z_hat1.14.2,z_hat1.15.2,z_hat1.16.2,z_hat2.1.1,z_hat2.2.1,z_hat2.3.1,z_hat2.4.1,z_hat2.5.1,z_hat2.6.1,z_hat2.7.1,z_hat2.8.1,z_hat2.9.1,z_hat2.10.1,z_hat2.1.2,z_hat2.2.2,z_hat2.3.2,z_hat2.4.2,z_hat2.5.2,z_hat2.6.2,z_hat2.7.2,z_hat2.8.2,z_hat2.9.2,z_hat2.10.2,y0.1,y0.2,theta.1,theta.2,theta.3,theta.4
# Adaptation terminated
# Step size = 0.0354414
# Diagonal elements of inverse mass matrix:
# 0.00462503, 0.722189, 0.0116221, 0.797175, 0.000378294, 0.00336658
-554.606,0.999536,0.0354414,5,31,0,555.333,1.96156,0.078447,0.190074,0.00656241,49.7174,4.48967,40.6231,30.2639,19.1016,12.6943,9.01416,4.56473,3.93619,3.04694,1.65428,0.898159,0.359311,0.195082,0.105916,0.0423719,0.00920312,0.000799872,8.73828,18.67,29.3182,35.3659,38.7754,42.4801,41.9098,32.4979,17.6441,9.57955,3.83233,2.08069,1.12967,0.451928,0.0981594,0.00852907,9.01416,3.04694,1.65428,0.898159,0.359311,0.195082,0.105916,0.0423719,0.00920312,0.000799872,38.7754,32.4979,17.6441,9.57955,3.83233,2.08069,1.12967,0.451928,0.0981594,0.00852907,49.7174,0,1.96156,0.078447,0.190074,0.00656241
-557.712,0.945873,0.0354414,7,127,0,559.519,1.82674,0.143595,0.181641,0.000571292,48.5267,4.36575,39.9186,30.0115,19.1623,12.8029,9.07325,4.38811,3.6836,2.84983,1.54795,0.840801,0.33659,0.182827,0.0993063,0.0397537,0.00864534,0.000752996,7.97507,17.1336,27.1142,32.9056,36.2436,40.0506,39.5995,30.7139,16.6829,9.06171,3.62757,1.9704,1.07027,0.428448,0.0931616,0.00810895,9.07325,2.84983,1.54795,0.840801,0.33659,0.182827,0.0993063,0.0397537,0.00864534,0.000752996,36.2436,30.7139,16.6829,9.06171,3.62757,1.9704,1.07027,0.428448,0.0931616,0.00810895,48.5267,0,1.82674,0.143595,0.181641,0.000571292
-563.035,0.889856,0.0354414,7,127,0,564.913,2.25001,0.142177,0.219843,8.048e-06,51.2806,4.09641,40.4778,28.7266,16.9465,10.7909,7.57163,4.28025,3.92595,3.08533,1.73197,0.972258,0.408921,0.22955,0.128861,0.0541975,0.0127969,0.00127099,10.1538,21.1752,32.166,37.8403,40.7393,43.278,42.488,33.4038,18.7515,10.5263,4.42725,2.48527,1.39512,0.586775,0.138537,0.0137568,7.57163,3.08533,1.73197,0.972258,0.408921,0.22955,0.128861,0.0541975,0.0127969,0.00127099,40.7393,33.4038,18.7515,10.5263,4.42725,2.48527,1.39512,0.586775,0.138537,0.0137568,51.2806,0,2.25001,0.142177,0.219843,8.048e-06
-557.096,0.731604,0.0354414,7,127,0,567.151,1.79025,0.126956,0.178292,0.00135594,48.6314,4.40651,40.215,30.4629,19.6694,13.2553,9.44178,4.52818,3.75602,2.94003,1.64445,0.919788,0.384759,0.215208,0.120372,0.0503525,0.0117817,0.00115326,7.85373,16.9351,26.9402,32.8304,36.2772,40.3514,40.01,31.4152,17.5714,9.82822,4.11128,2.29956,1.28621,0.53804,0.125887,0.0123211,9.44178,2.94003,1.64445,0.919788,0.384759,0.215208,0.120372,0.0503525,0.0117817,0.00115326,36.2772,31.4152,17.5714,9.82822,4.11128,2.29956,1.28621,0.53804,0.125887,0.0123211,48.6314,0,1.79025,0.126956,0.178292,0.00135594
-555.534,0.999895,0.0354414,7,127,0,558.059,1.96952,0.131586,0.188833,0.00173999,51.0907,4.02695,41.4909,30.6299,19.051,12.4961,8.78298,4.40782,3.82295,2.97293,1.63109,0.894897,0.363677,0.199531,0.109473,0.0444885,0.009919,0.000898859,8.99225,19.1439,29.9127,35.9444,39.2968,42.8312,42.222,32.8823,18.0408,9.89809,4.02248,2.20693,1.21083,0.492067,0.109714,0.00994117,8.78298,2.97293,1.63109,0.894897,0.363677,0.199531,0.109473,0.0444885,0.009919,0.000898859,39.2968,32.8823,18.0408,9.89809,4.02248,2.20693,1.21083,0.492067,0.109714,0.00994117,51.0907,0,1.96952,0.131586,0.188833,0.00173999
-556.128,0.984411,0.0354414,7,127,0,557.856,2.1531,0.0858972,0.232132,0.0055998,48.7846,4.1802,39.1025,28.3926,17.3709,11.4107,8.18458,4.6754,4.24325,3.25801,1.73035,0.918998,0.355703,0.188916,0.100334,0.0388343,0.00798286,0.000635267,9.3036,19.5705,30.0774,35.6886,38.6556,41.4402,40.6622,31.2397,16.5916,8.8119,3.41068,1.81143,0.962064,0.372371,0.0765474,0.00609043,8.18458,3.25801,1.73035,0.918998,0.355703,0.188916,0.100334,0.0388343,0.00798286,0.000635267,38.6556,31.2397,16.5916,8.8119,3.41068,1.81143,0.962064,0.372371,0.0765474,0.00609043,48.7846,0,2.1531,0.0858972,0.232132,0.0055998
-554.315,0.993012,0.0354414,5,31,0,557.526,2.16982,0.0745778,0.216776,0.00708322,49.198,4.15823,39.4065,28.5646,17.3896,11.3344,8.05048,4.46845,4.03295,3.10402,1.65836,0.886,0.345993,0.18485,0.098759,0.038566,0.00804596,0.000655742,9.45914,19.9086,30.6201,36.3534,39.3924,42.2629,41.4848,31.9506,17.07,9.11986,3.56139,1.90272,1.01655,0.396974,0.0828229,0.00674771,8.05048,3.10402,1.65836,0.886,0.345993,0.18485,0.098759,0.038566,0.00804596,0.000655742,39.3924,31.9506,17.07,9.11986,3.56139,1.90272,1.01655,0.396974,0.0828229,0.00674771,49.198,0,2.16982,0.0745778,0.216776,0.00708322
-559.448,0.97176,0.0354414,6,127,0,561.07,2.58741,0.0951305,0.256083,0.00497493,51.2249,3.88219,39.3134,26.8686,15.1554,9.51856,6.80223,4.37991,4.13897,3.19964,1.72542,0.930441,0.368451,0.198689,0.107144,0.0424283,0.00906047,0.000766322,11.4806,23.4463,34.6397,39.9444,42.4191,44.1403,43.1446,33.3563,17.9876,9.69987,3.84111,2.07134,1.11698,0.44232,0.0944542,0.00798711,6.80223,3.19964,1.72542,0.930441,0.368451,0.198689,0.107144,0.0424283,0.00906047,0.000766322,42.4191,33.3563,17.9876,9.69987,3.84111,2.07134,1.11698,0.44232,0.0944542,0.00798711,51.2249,0,2.58741,0.0951305,0.256083,0.00497493
-555.292,0.999663,0.0354414,7,127,0,560.63,2.02935,0.0424901,0.182147,0.00983374,48.8252,4.63931,39.7667,29.4831,18.4608,12.1773,8.59313,4.31547,3.72922,2.90076,1.59293,0.874745,0.355966,0.195477,0.107345,0.0436823,0.00976222,0.000887863,8.86642,18.9103,29.6226,35.6654,39.0488,42.6745,42.0947,32.7959,18.0096,9.88984,4.02455,2.21005,1.21363,0.493872,0.110363,0.010036,8.59313,2.90076,1.59293,0.874745,0.355966,0.195477,0.107345,0.0436823,0.00976222,0.000887863,39.0488,32.7959,18.0096,9.88984,4.02455,2.21005,1.21363,0.493872,0.110363,0.010036,48.8252,0,2.02935,0.0424901,0.182147,0.00983374
-557.03,0.999316,0.0354414,7,127,0,559.809,2.12104,0.134611,0.217576,0.00123942,51.4612,4.02653,41.171,29.7856,18.0647,11.7238,8.29046,4.55694,4.10793,3.16332,1.69209,0.905113,0.354096,0.189409,0.101317,0.0396363,0.00829473,0.000679256,9.66899,20.3422,31.2698,37.1097,40.2001,43.1091,42.3136,32.6052,17.4408,9.32924,3.64978,1.9523,1.0443,0.408551,0.0854957,0.00699927,8.29046,3.16332,1.69209,0.905113,0.354096,0.189409,0.101317,0.0396363,0.00829473,0.000679256,40.2001,32.6052,17.4408,9.32924,3.64978,1.9523,1.0443,0.408551,0.0854957,0.00699927,51.4612,0,2.12104,0.134611,0.217576,0.00123942
-554.697,0.970295,0.0354414,7,127,0,558.871,1.98593,0.0850759,0.184613,0.00554028,48.6674,4.52381,39.6409,29.3908,18.3997,12.1308,8.55306,4.28004,3.69675,2.89867,1.62283,0.908546,0.380591,0.213076,0.119291,0.0499708,0.0117198,0.00115145,8.64981,18.4517,28.9119,34.8178,38.1284,41.6928,41.1612,32.3278,18.0988,10.1327,4.24459,2.37635,1.33041,0.55731,0.130702,0.0128404,8.55306,2.89867,1.62283,0.908546,0.380591,0.213076,0.119291,0.0499708,0.0117198,0.00115145,38.1284,32.3278,18.0988,10.1327,4.24459,2.37635,1.33041,0.55731,0.130702,0.0128404,48.6674,0,1.98593,0.0850759,0.184613,0.00554028
-557.165,0.935374,0.0354414,6,63,0,557.835,1.94198,0.097162,0.189208,0.00391448,47.77,4.49816,39.0342,29.0792,18.3454,12.1792,8.63473,4.34522,3.74462,2.94822,1.66733,0.942942,0.401031,0.226799,0.128264,0.05455,0.0131211,0.00134232,8.31398,17.7689,27.9158,33.6878,36.9487,40.5239,40.0505,31.5886,17.8646,10.1031,4.29684,2.43003,1.37428,0.584478,0.14058,0.0143803,8.63473,2.94822,1.66733,0.942942,0.401031,0.226799,0.128264,0.05455,0.0131211,0.00134232,36.9487,31.5886,17.8646,10.1031,4.29684,2.43003,1.37428,0.584478,0.14058,0.0143803,47.77,0,1.94198,0.097162,0.189208,0.00391448
-555.849,0.995843,0.0354414,4,23,0,557.463,1.94573,0.0999031,0.189218,0.00411065,47.9578,4.50474,39.1624,29.1471,18.3614,12.1749,8.62431,4.33878,3.73948,2.92131,1.62137,0.899886,0.372087,0.206514,0.114618,0.0473929,0.0108761,0.00103212,8.36009,17.8595,28.0402,33.8205,37.0788,40.627,40.1153,31.393,17.4236,9.67034,3.99851,2.21923,1.23171,0.509289,0.116876,0.0110902,8.62431,2.92131,1.62137,0.899886,0.372087,0.206514,0.114618,0.0473929,0.0108761,0.00103212,37.0788,31.393,17.4236,9.67034,3.99851,2.21923,1.23171,0.509289,0.116876,0.0110902,47.9578,0,1.94573,0.0999031,0.189218,0.00411065
-555.593,0.953868,0.0354414,7,127,0,558.908,2.12224,0.0616173,0.177854,0.0084079,51.2448,4.5503,41.2745,30.1025,18.3708,11.8587,8.24152,4.12982,3.61766,2.81806,1.55133,0.854002,0.348811,0.19202,0.105706,0.043174,0.00970811,0.000891598,9.68217,20.5079,31.8189,38.0291,41.4102,44.8175,44.1179,34.4059,18.9403,10.4266,4.25865,2.34437,1.29057,0.527123,0.118521,0.0108845,8.24152,2.81806,1.55133,0.854002,0.348811,0.19202,0.105706,0.043174,0.00970811,0.000891598,41.4102,34.4059,18.9403,10.4266,4.25865,2.34437,1.29057,0.527123,0.118521,0.0108845,51.2448,0,2.12224,0.0616173,0.177854,0.0084079
-555.123,0.99897,0.0354414,6,127,0,560.186,2.02814,0.0535691,0.175956,0.00897967,50.2035,3.85262,40.8463,30.2272,18.8517,12.3718,8.67844,4.27769,3.67997,2.86306,1.57323,0.864481,0.352126,0.193491,0.106322,0.043308,0.00969404,0.000883975,9.11008,19.4264,30.4232,36.6222,40.0904,43.8013,43.2046,33.6695,18.5012,10.1663,4.14099,2.27545,1.25034,0.509298,0.113992,0.0103924,8.67844,2.86306,1.57323,0.864481,0.352126,0.193491,0.106322,0.043308,0.00969404,0.000883975,40.0904,33.6695,18.5012,10.1663,4.14099,2.27545,1.25034,0.509298,0.113992,0.0103924,50.2035,0,2.02814,0.0535691,0.175956,0.00897967
-557.243,0.820017,0.0354414,2,7,0,558.515,2.02847,0.0541983,0.175299,0.00951319,50.2141,3.84742,40.8506,30.2249,18.8428,12.3595,8.66419,4.26059,3.65947,2.81717,1.50926,0.808559,0.317056,0.169857,0.0909987,0.0356829,0.00749636,0.000617667,9.11309,19.4316,30.4279,36.6235,40.0871,43.7755,43.1337,33.2609,17.819,9.54626,3.74332,2.00543,1.07438,0.421289,0.0885018,0.00729022,8.66419,2.81717,1.50926,0.808559,0.317056,0.169857,0.0909987,0.0356829,0.00749636,0.000617667,40.0871,33.2609,17.819,9.54626,3.74332,2.00543,1.07438,0.421289,0.0885018,0.00729022,50.2141,0,2.02847,0.0541983,0.175299,0.00951319
-557.478,0.99737,0.0354414,6,63,0,560.376,1.97789,0.0988459,0.187628,0.00521094,50.1716,4.85269,40.8437,30.2608,18.929,12.4773,8.80172,4.42402,3.8229,2.94252,1.5755,0.84356,0.330495,0.176954,0.0947461,0.03712,0.00778694,0.000640155,8.87745,18.9265,29.6314,35.6595,39.0275,42.6095,41.9819,32.3649,17.329,9.27836,3.63512,1.94633,1.04211,0.408284,0.0856461,0.00703866,8.80172,2.94252,1.5755,0.84356,0.330495,0.176954,0.0947461,0.03712,0.00778694,0.000640155,39.0275,32.3649,17.329,9.27836,3.63512,1.94633,1.04211,0.408284,0.0856461,0.00703866,50.1716,0,1.97789,0.0988459,0.187628,0.00521094
-554.312,0.997108,0.0354414,6,95,0,560.047,2.14684,0.115224,0.215171,0.00328552,49.8739,4.18531,39.8756,28.8214,17.4546,11.3145,7.99491,4.39472,3.96362,3.05067,1.62985,0.87076,0.340036,0.181667,0.0970569,0.0379015,0.00790717,0.000644283,9.48197,19.9409,30.6367,36.3437,39.3588,42.1858,41.4015,31.8862,17.0355,9.10134,3.55412,1.89882,1.01446,0.396151,0.0826495,0.00673349,7.99491,3.05067,1.62985,0.87076,0.340036,0.181667,0.0970569,0.0379015,0.00790717,0.000644283,39.3588,31.8862,17.0355,9.10134,3.55412,1.89882,1.01446,0.396151,0.0826495,0.00673349,49.8739,0,2.14684,0.115224,0.215171,0.00328552
-554.521,0.954577,0.0354414,7,127,0,557.256,1.96206,0.0433897,0.162707,0.00919613,49.6585,4.36959,40.7039,30.4307,19.2369,12.7182,8.92034,4.21056,3.53,2.78297,1.58133,0.898532,0.384859,0.218684,0.124258,0.0532227,0.0129541,0.00135042,8.75516,18.7792,29.6524,35.9248,39.5201,43.5897,43.1484,34.1002,19.3762,11.0099,4.71575,2.67956,1.52257,0.652145,0.158717,0.0165452,8.92034,2.78297,1.58133,0.898532,0.384859,0.218684,0.124258,0.0532227,0.0129541,0.00135042,39.5201,34.1002,19.3762,11.0099,4.71575,2.67956,1.52257,0.652145,0.158717,0.0165452,49.6585,0,1.96206,0.0433897,0.162707,0.00919613
-554.353,0.99987,0.0354414,7,127,0,556.844,2.18397,0.11459,0.219034,0.00285562,49.8401,4.1396,39.707,28.5592,17.1844,11.1018,7.84632,4.37859,3.97609,3.08725,1.68412,0.918705,0.370153,0.201921,0.110151,0.04438,0.00975386,0.00086432,9.621,20.1817,30.8994,36.5616,39.5232,42.2464,41.4732,32.2197,17.5762,9.58798,3.86305,2.10733,1.14957,0.46317,0.1018,0.00901431,7.84632,3.08725,1.68412,0.918705,0.370153,0.201921,0.110151,0.04438,0.00975386,0.00086432,39.5232,32.2197,17.5762,9.58798,3.86305,2.10733,1.14957,0.46317,0.1018,0.00901431,49.8401,0,2.18397,0.11459,0.219034,0.00285562
-555.182,0.996303,0.0354414,7,255,0,556.173,2.06034,0.0104047,0.174358,0.0122821,50.2596,4.40822,40.9372,30.3462,18.9814,12.4931,8.78677,4.35295,3.74723,2.93513,1.63926,0.915521,0.38212,0.213413,0.11919,0.049748,0.011596,0.0011283,9.26916,19.7777,31.0002,37.3425,40.9009,44.739,44.168,34.6543,19.3543,10.8093,4.51159,2.51971,1.40725,0.587358,0.136917,0.013321,8.78677,2.93513,1.63926,0.915521,0.38212,0.213413,0.11919,0.049748,0.011596,0.0011283,40.9009,34.6543,19.3543,10.8093,4.51159,2.51971,1.40725,0.587358,0.136917,0.013321,50.2596,0,2.06034,0.0104047,0.174358,0.0122821
-556.471,0.983422,0.0354414,7,127,0,557.334,2.23244,0.00238877,0.202588,0.0135826,49.5785,4.11683,39.7454,28.8351,17.5536,11.4153,8.07276,4.40206,3.9572,3.07076,1.67339,0.911905,0.366841,0.199907,0.108939,0.043824,0.009607,0.000847409,9.81555,20.6819,31.8588,37.8692,41.0714,44.1409,43.3748,33.683,18.3554,10.0026,4.02386,2.19278,1.19494,0.4807,0.105379,0.00929293,8.07276,3.07076,1.67339,0.911905,0.366841,0.199907,0.108939,0.043824,0.009607,0.000847409,41.0714,33.683,18.3554,10.0026,4.02386,2.19278,1.19494,0.4807,0.105379,0.00929293,49.5785,0,2.23244,0.00238877,0.202588,0.0135826
-555.344,0.847323,0.0354414,7,191,0,559.367,2.08388,0.0638308,0.177379,0.00835481,51.408,4.40555,41.5542,30.4625,18.7323,12.1606,8.47667,4.2182,3.67051,2.84887,1.55525,0.849043,0.34247,0.186961,0.102067,0.0411689,0.00906547,0.000805407,9.55427,20.2851,31.5765,37.8336,41.2727,44.8082,44.1243,34.2918,18.7205,10.2199,4.1223,2.25044,1.22856,0.495551,0.109121,0.00969201,8.47667,2.84887,1.55525,0.849043,0.34247,0.186961,0.102067,0.0411689,0.00906547,0.000805407,41.2727,34.2918,18.7205,10.2199,4.1223,2.25044,1.22856,0.495551,0.109121,0.00969201,51.408,0,2.08388,0.0638308,0.177379,0.00835481
-555.747,0.982637,0.0354414,2,7,0,555.933,2.08453,0.0635297,0.177387,0.00850111,51.4218,4.40667,41.5638,30.4682,18.7345,12.1615,8.47713,4.2186,3.67031,2.84236,1.5434,0.838067,0.335333,0.182085,0.0988726,0.0395613,0.0085956,0.000747397,9.55955,20.2956,31.5912,37.8494,41.2883,44.8189,44.1247,34.2156,18.579,10.0884,4.03665,2.1919,1.1902,0.476231,0.10347,0.00899508,8.47713,2.84236,1.5434,0.838067,0.335333,0.182085,0.0988726,0.0395613,0.0085956,0.000747397,41.2883,34.2156,18.579,10.0884,4.03665,2.1919,1.1902,0.476231,0.10347,0.00899508,51.4218,0,2.08453,0.0635297,0.177387,0.00850111
-556.497,0.993027,0.0354414,5,31,0,558.475,2.0389,0.0604149,0.184761,0.00881944,51.7116,4.42482,42.0038,31.0213,19.3142,12.6877,8.93431,4.5112,3.91524,3.01381,1.61348,0.863792,0.33836,0.181145,0.0969775,0.0379882,0.00796593,0.000654493,9.42159,20.0561,31.3335,37.6464,41.1519,44.8294,44.1465,34.0316,18.2192,9.75385,3.82073,2.04547,1.09506,0.428952,0.0899557,0.00738939,8.93431,3.01381,1.61348,0.863792,0.33836,0.181145,0.0969775,0.0379882,0.00796593,0.000654493,41.1519,34.0316,18.2192,9.75385,3.82073,2.04547,1.09506,0.428952,0.0899557,0.00738939,51.7116,0,2.0389,0.0604149,0.184761,0.00881944
-554.652,0.998746,0.0354414,6,63,0,559.146,2.06225,0.0557923,0.169788,0.00878446,50.6573,4.24701,41.0647,30.2187,18.6677,12.1375,8.44361,4.10432,3.53456,2.76025,1.53006,0.848147,0.350035,0.194032,0.107556,0.0443884,0.0101547,0.00095896,9.33357,19.8642,31.0248,37.2688,40.7356,44.3866,43.7691,34.2334,18.9763,10.5189,4.34124,2.40644,1.33394,0.550526,0.125945,0.011891,8.44361,2.76025,1.53006,0.848147,0.350035,0.194032,0.107556,0.0443884,0.0101547,0.00095896,40.7356,34.2334,18.9763,10.5189,4.34124,2.40644,1.33394,0.550526,0.125945,0.011891,50.6573,0,2.06225,0.0557923,0.169788,0.00878446
-555.145,0.993782,0.0354414,6,127,0,557.114,2.20278,0.017664,0.200424,0.0125792,49.449,4.05845,39.6963,28.8514,17.5989,11.4489,8.08493,4.36076,3.90265,3.00682,1.61085,0.862985,0.338398,0.18129,0.0971231,0.0380851,0.00800085,0.000659879,9.66799,20.3939,31.4631,37.441,40.6393,43.7264,42.9493,33.1167,17.7417,9.50483,3.72707,1.99672,1.06971,0.419456,0.0881166,0.00725778,8.08493,3.00682,1.61085,0.862985,0.338398,0.18129,0.0971231,0.0380851,0.00800085,0.000659879,40.6393,33.1167,17.7417,9.50483,3.72707,1.99672,1.06971,0.419456,0.0881166,0.00725778,49.449,0,2.20278,0.017664,0.200424,0.0125792
-560.354,0.997589,0.0354414,6,63,0,560.801,2.175,0.0117603,0.183481,0.01212,50.9027,3.47882,40.9919,29.9035,18.2875,11.8597,8.3005,4.2765,3.77771,2.96337,1.65849,0.928202,0.388628,0.217502,0.121728,0.0509664,0.0119427,0.00117224,9.85086,20.8488,32.3133,38.5893,41.9968,45.4169,44.7284,35.1227,19.6569,11.0013,4.60612,2.57788,1.44275,0.604064,0.141548,0.0138867,8.3005,2.96337,1.65849,0.928202,0.388628,0.217502,0.121728,0.0509664,0.0119427,0.00117224,41.9968,35.1227,19.6569,11.0013,4.60612,2.57788,1.44275,0.604064,0.141548,0.0138867,50.9027,0,2.175,0.0117603,0.183481,0.01212
-554.866,1,0.0354414,6,63,0,561.698,2.03964,0.0225537,0.172256,0.0113936,50.8832,4.27669,41.4789,30.7794,19.2725,12.6839,8.90936,4.36999,3.74433,2.92535,1.62417,0.901748,0.373047,0.207119,0.114993,0.0475725,0.0109267,0.0010385,9.29505,19.8479,31.1426,37.5441,41.1462,45.0534,44.4795,34.813,19.3284,10.7312,4.43944,2.4648,1.36847,0.566128,0.130031,0.0123553,8.90936,2.92535,1.62417,0.901748,0.373047,0.207119,0.114993,0.0475725,0.0109267,0.0010385,41.1462,34.813,19.3284,10.7312,4.43944,2.4648,1.36847,0.566128,0.130031,0.0123553,50.8832,0,2.03964,0.0225537,0.172256,0.0113936
-554.717,0.976312,0.0354414,5,31,0,555.498,2.05097,0.022818,0.171105,0.0114683,50.8459,4.26955,41.4004,30.6678,19.1484,12.57,8.81104,4.31209,3.69775,2.88451,1.5954,0.882403,0.362965,0.200753,0.111035,0.0456729,0.0103907,0.000972534,9.3351,19.9197,31.2252,37.6154,41.2008,45.0642,44.4724,34.7521,19.2211,10.6311,4.37293,2.41863,1.33773,0.550255,0.125187,0.011715,8.81104,2.88451,1.5954,0.882403,0.362965,0.200753,0.111035,0.0456729,0.0103907,0.000972534,41.2008,34.7521,19.2211,10.6311,4.37293,2.41863,1.33773,0.550255,0.125187,0.011715,50.8459,0,2.05097,0.022818,0.171105,0.0114683
-554.61,0.990192,0.0354414,7,127,0,556.324,2.26803,0.0238861,0.210732,0.0119165,49.9215,4.40937,39.7982,28.6525,17.2665,11.1682,7.89913,4.40643,3.99682,3.08451,1.65826,0.891497,0.351416,0.188925,0.101567,0.0400368,0.00848422,0.000708928,10.0104,21.0063,32.1779,38.0875,41.1821,44.028,43.1997,33.3577,17.9334,9.64119,3.80042,2.04314,1.09841,0.432978,0.0917561,0.00766465,7.89913,3.08451,1.65826,0.891497,0.351416,0.188925,0.101567,0.0400368,0.00848422,0.000708928,41.1821,33.3577,17.9334,9.64119,3.80042,2.04314,1.09841,0.432978,0.0917561,0.00766465,49.9215,0,2.26803,0.0238861,0.210732,0.0119165
-555.976,0.924088,0.0354414,7,127,0,557.834,1.9347,0.113061,0.184667,0.00273927,48.9635,3.89138,39.9728,29.731,18.6943,12.3587,8.71966,4.32253,3.7111,2.9194,1.64791,0.930187,0.394483,0.222674,0.125692,0.0533043,0.0127605,0.00129602,8.48858,18.1386,28.489,34.3723,37.6933,41.3274,40.8387,32.1847,18.1672,10.2548,4.34896,2.45484,1.38568,0.587652,0.140675,0.0142808,8.71966,2.9194,1.64791,0.930187,0.394483,0.222674,0.125692,0.0533043,0.0127605,0.00129602,37.6933,32.1847,18.1672,10.2548,4.34896,2.45484,1.38568,0.587652,0.140675,0.0142808,48.9635,0,1.9347,0.113061,0.184667,0.00273927
-556.685,0.963696,0.0354414,7,127,0,560.901,2.08304,0.00476837,0.17971,0.0136809,50.2663,4.10874,40.8762,30.2381,18.8726,12.4207,8.75561,4.41366,3.82328,2.9456,1.58048,0.848021,0.333296,0.178832,0.0959549,0.0377123,0.00795341,0.000659266,9.36179,19.944,31.1916,37.5067,41.0245,44.7416,44.0752,34.0084,18.2475,9.79083,3.84808,2.06472,1.10784,0.435414,0.0918207,0.00761032,8.75561,2.9456,1.58048,0.848021,0.333296,0.178832,0.0959549,0.0377123,0.00795341,0.000659266,41.0245,34.0084,18.2475,9.79083,3.84808,2.06472,1.10784,0.435414,0.0918207,0.00761032,50.2663,0,2.08304,0.00476837,0.17971,0.0136809
-556.619,0.989439,0.0354414,7,127,0,559.158,2.1038,0.00482446,0.1889,0.0139014,50.081,4.36964,40.6459,29.9959,18.6831,12.3087,8.71437,4.51172,3.94808,3.03141,1.6125,0.857744,0.33277,0.17701,0.0941576,0.0365293,0.00753872,0.000603703,9.40657,19.9999,31.1932,37.4289,40.8741,44.4452,43.7397,33.6276,17.8876,9.515,3.69142,1.96358,1.04449,0.405219,0.0836237,0.00669492,8.71437,3.03141,1.6125,0.857744,0.33277,0.17701,0.0941576,0.0365293,0.00753872,0.000603703,40.8741,33.6276,17.8876,9.515,3.69142,1.96358,1.04449,0.405219,0.0836237,0.00669492,50.081,0,2.1038,0.00482446,0.1889,0.0139014
-559.388,0.578759,0.0354414,7,127,0,565.67,2.29451,0.0304746,0.199332,0.0098023,49.7262,3.94803,39.5074,28.286,16.8695,10.7881,7.54619,4.12102,3.74137,2.97458,1.71752,0.991694,0.435102,0.251228,0.145058,0.0636436,0.0161236,0.00179222,10.0783,21.123,32.305,38.1964,41.2719,44.1142,43.4002,34.5244,19.9344,11.5101,5.05001,2.91587,1.68362,0.738685,0.187132,0.0207994,7.54619,2.97458,1.71752,0.991694,0.435102,0.251228,0.145058,0.0636436,0.0161236,0.00179222,41.2719,34.5244,19.9344,11.5101,5.05001,2.91587,1.68362,0.738685,0.187132,0.0207994,49.7262,0,2.29451,0.0304746,0.199332,0.0098023
-558.37,0.916996,0.0354414,6,127,0,563.78,2.06139,0.0283427,0.179805,0.0120529,49.2397,4.48679,40.0329,29.6024,18.4587,12.1326,8.53891,4.28096,3.70051,2.82934,1.49062,0.78532,0.300308,0.158215,0.083355,0.031875,0.00642146,0.000494931,9.07511,19.3326,30.2335,36.3522,39.7586,43.3461,42.6683,32.6732,17.2136,9.06887,3.46797,1.82707,0.962581,0.368094,0.0741589,0.0057131,8.53891,2.82934,1.49062,0.78532,0.300308,0.158215,0.083355,0.031875,0.00642146,0.000494931,39.7586,32.6732,17.2136,9.06887,3.46797,1.82707,0.962581,0.368094,0.0741589,0.0057131,49.2397,0,2.06139,0.0283427,0.179805,0.0120529
-559.923,0.946496,0.0354414,6,103,0,562.817,2.31626,0.0318303,0.217723,0.00988163,49.5857,4.17407,39.3148,28.0927,16.765,10.7921,7.63993,4.36543,4.00273,3.16301,1.7993,1.02354,0.439145,0.24981,0.142106,0.06097,0.0148803,0.00155913,10.1249,21.1641,32.2507,38.0289,41.0109,43.6896,42.9337,33.9416,19.3079,10.9834,4.71238,2.68066,1.52491,0.654256,0.159681,0.0167201,7.63993,3.16301,1.7993,1.02354,0.439145,0.24981,0.142106,0.06097,0.0148803,0.00155913,41.0109,33.9416,19.3079,10.9834,4.71238,2.68066,1.52491,0.654256,0.159681,0.0167201,49.5857,0,2.31626,0.0318303,0.217723,0.00988163
