lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,k_PlasKid,k_ePlas,k_KidPlas,k_eKid,Plasma0,scale,z_hat1.1.1,z_hat1.2.1,z_hat1.3.1,z_hat1.4.1,z_hat1.5.1,z_hat1.6.1,z_hat1.7.1,z_hat1.8.1,z_hat1.9.1,z_hat1.10.1,z_hat1.11.1,z_hat1.12.1,z_hat1.13.1,z_hat1.14.1,z_hat1.15.1,z_hat1.16.1,z_hat1.1.2,z_hat1.2.2,z_hat1.3.2,z_hat1.4.2,z_hat1.5.2,z_hat1.6.2,z_hat1.7.2,z_hat1.8.2,z_hat1.9.2,z_hat1.10.2,z_hat1.11.2,z_hat1.12.2,z_hat1.13.2,z_hat1.14.2,z_hat1.15.2,z_hat1.16.2,z_hat2.1.1,z_hat2.2.1,z_hat2.3.1,z_hat2.4.1,z_hat2.5.1,z_hat2.6.1,z_hat2.7.1,z_hat2.8.1,z_hat2.9.1,z_hat2.10.1,z_hat2.1.2,z_hat2.2.2,z_hat2.3.2,z_hat2.4.2,z_hat2.5.2,z_hat2.6.2,z_hat2.7.2,z_hat2.8.2,z_hat2.9.2,z_hat2.10.2,y0.1,y0.2,theta.1,theta.2,theta.3,theta.4
# Adaptation terminated
# Step size = 0.0312949
# Diagonal elements of inverse mass matrix:
# 0.00507172, 0.578917, 0.0126237, 0.938135, 0.000387686, 0.00354448
-554.942,0.977631,0.0312949,7,127,0,557.495,2.20704,0.100393,0.213764,0.00471963,51.2517,4.42427,40.794,29.2963,17.5765,11.3174,7.97192,4.4165,4.00535,3.09461,1.66821,0.899286,0.355931,0.191873,0.103432,0.0409377,0.00873472,0.000737775,9.99539,20.9595,32.0745,37.9374,40.9984,43.7957,42.9701,33.2178,17.9068,9.65301,3.8206,2.05957,1.11025,0.439431,0.093757,0.00791732,7.97192,3.09461,1.66821,0.899286,0.355931,0.191873,0.103432,0.0409377,0.00873472,0.000737775,40.9984,33.2178,17.9068,9.65301,3.8206,2.05957,1.11025,0.439431,0.093757,0.00791732,51.2517,0,2.20704,0.100393,0.213764,0.00471963
-555.003,0.970573,0.0312949,6,127,0,559.688,2.06149,0.136314,0.193653,0.00125088,49.4141,4.36856,39.7492,28.9495,17.6582,11.4258,7.98353,4.10936,3.63247,2.84087,1.57836,0.876927,0.363161,0.201768,0.112102,0.0464248,0.0106813,0.00101791,9.05918,19.1604,29.6687,35.4057,38.5114,41.6053,40.9549,32.0618,17.8133,9.89692,4.09859,2.27715,1.26516,0.523939,0.120551,0.0114866,7.98353,2.84087,1.57836,0.876927,0.363161,0.201768,0.112102,0.0464248,0.0106813,0.00101791,38.5114,32.0618,17.8133,9.89692,4.09859,2.27715,1.26516,0.523939,0.120551,0.0114866,49.4141,0,2.06149,0.136314,0.193653,0.00125088
-556.42,0.99155,0.0312949,5,63,0,561.715,2.08696,0.144795,0.195332,0.00037462,49.4792,4.15159,39.6686,28.7529,17.4166,11.214,7.81789,4.05553,3.60584,2.83101,1.58719,0.889847,0.373547,0.209427,0.117413,0.0492893,0.0116001,0.00114625,9.16791,19.3469,29.8656,35.5582,38.6125,41.599,40.94,32.1709,18.0364,10.112,4.24488,2.37987,1.33426,0.560104,0.131821,0.0130234,7.81789,2.83101,1.58719,0.889847,0.373547,0.209427,0.117413,0.0492893,0.0116001,0.00114625,38.6125,32.1709,18.0364,10.112,4.24488,2.37987,1.33426,0.560104,0.131821,0.0130234,49.4792,0,2.08696,0.144795,0.195332,0.00037462
-554.07,0.998705,0.0312949,7,255,0,557.558,2.23933,0.0666581,0.200115,0.00766224,49.8052,4.1776,39.6434,28.4553,17.0258,10.9046,7.62367,4.12229,3.72257,2.90353,1.60143,0.883256,0.361791,0.199543,0.110056,0.0450806,0.0101843,0.00094256,9.86114,20.6944,31.7034,37.5303,40.5845,43.4114,42.64,33.2784,18.3545,10.1233,4.14661,2.28704,1.2614,0.516682,0.116728,0.0108017,7.62367,2.90353,1.60143,0.883256,0.361791,0.199543,0.110056,0.0450806,0.0101843,0.00094256,40.5845,33.2784,18.3545,10.1233,4.14661,2.28704,1.2614,0.516682,0.116728,0.0108017,49.8052,0,2.23933,0.0666581,0.200115,0.00766224
-554.431,0.999968,0.0312949,6,63,0,554.947,2.24638,0.0494287,0.218478,0.00929025,49.6257,4.41851,39.5497,28.4685,17.1681,11.1293,7.89947,4.46189,4.05959,3.14143,1.69974,0.91968,0.366032,0.198049,0.10716,0.0426491,0.00918404,0.000787489,9.85189,20.6618,31.6255,37.4123,40.4359,43.2054,42.3986,32.8267,17.7616,9.6103,3.82489,2.06954,1.11977,0.445666,0.0959726,0.00822522,7.89947,3.14143,1.69974,0.91968,0.366032,0.198049,0.10716,0.0426491,0.00918404,0.000787489,40.4359,32.8267,17.7616,9.6103,3.82489,2.06954,1.11977,0.445666,0.0959726,0.00822522,49.6257,0,2.24638,0.0494287,0.218478,0.00929025
-554.958,0.999995,0.0312949,6,63,0,555.353,2.29229,0.0677009,0.219632,0.00765116,49.4839,4.53868,39.1873,27.9514,16.6323,10.6792,7.54533,4.30192,3.93824,3.04822,1.64983,0.892957,0.355565,0.192446,0.10416,0.0414752,0.00893872,0.000767306,9.99398,20.8745,31.775,37.4355,40.3433,42.9045,42.0701,32.5763,17.6317,9.54301,3.79991,2.05667,1.11316,0.443246,0.0955264,0.00819746,7.54533,3.04822,1.64983,0.892957,0.355565,0.192446,0.10416,0.0414752,0.00893872,0.000767306,40.3433,32.5763,17.6317,9.54301,3.79991,2.05667,1.11316,0.443246,0.0955264,0.00819746,49.4839,0,2.29229,0.0677009,0.219632,0.00765116
-555.092,0.998547,0.0312949,7,127,0,556.314,2.25789,0.0883737,0.22998,0.00544647,49.0651,4.4185,38.9122,27.8254,16.644,10.7547,7.64967,4.42633,4.05894,3.13557,1.6892,0.910009,0.359826,0.193848,0.10443,0.0412929,0.00879553,0.00074093,9.76331,20.3999,31.0673,36.6144,39.4677,41.9866,41.1649,31.8135,17.1386,9.23297,3.65081,1.96677,1.05955,0.418955,0.0892447,0.00751688,7.64967,3.13557,1.6892,0.910009,0.359826,0.193848,0.10443,0.0412929,0.00879553,0.00074093,39.4677,31.8135,17.1386,9.23297,3.65081,1.96677,1.05955,0.418955,0.0892447,0.00751688,49.0651,0,2.25789,0.0883737,0.22998,0.00544647
-554.716,0.970497,0.0312949,6,127,0,558.664,2.07798,0.0736579,0.184908,0.00742862,50.6596,3.95757,40.9362,30.0055,18.4684,12.0216,8.41672,4.26784,3.73477,2.89388,1.57314,0.85517,0.342754,0.186325,0.101288,0.0405959,0.00884545,0.00077309,9.38377,19.9095,30.9622,37.0704,40.4179,43.8354,43.15,33.4753,18.1975,9.89229,3.96484,2.15532,1.17165,0.469599,0.102315,0.00893417,8.41672,2.89388,1.57314,0.85517,0.342754,0.186325,0.101288,0.0405959,0.00884545,0.00077309,40.4179,33.4753,18.1975,9.89229,3.96484,2.15532,1.17165,0.469599,0.102315,0.00893417,50.6596,0,2.07798,0.0736579,0.184908,0.00742862
-554.232,0.996869,0.0312949,7,127,0,555.878,2.2568,0.0563038,0.204606,0.00879977,50.5675,4.05457,40.2244,28.854,17.2658,11.0786,7.77235,4.26141,3.85951,2.99345,1.62872,0.886181,0.35566,0.193513,0.10529,0.0422565,0.00922681,0.00080889,10.084,21.1446,32.3566,38.2705,41.3585,44.1857,43.3688,33.656,18.3121,9.96352,3.99876,2.17571,1.1838,0.475105,0.103748,0.00909222,7.77235,2.99345,1.62872,0.886181,0.35566,0.193513,0.10529,0.0422565,0.00922681,0.00080889,41.3585,33.656,18.3121,9.96352,3.99876,2.17571,1.1838,0.475105,0.103748,0.00909222,50.5675,0,2.2568,0.0563038,0.204606,0.00879977
-554.327,0.895026,0.0312949,5,39,0,556.102,2.27089,0.0518518,0.213102,0.00916919,50.3618,4.0471,40.027,28.6911,17.1785,11.0596,7.80445,4.37371,3.9809,3.08194,1.66929,0.904144,0.36041,0.19521,0.105734,0.0421482,0.00910097,0.000783419,10.0967,21.1462,32.3067,38.1652,41.209,43.9612,43.13,33.4074,18.0946,9.80067,3.90675,2.11603,1.14612,0.456866,0.0986397,0.00848929,7.80445,3.08194,1.66929,0.904144,0.36041,0.19521,0.105734,0.0421482,0.00910097,0.000783419,41.209,33.4074,18.0946,9.80067,3.90675,2.11603,1.14612,0.456866,0.0986397,0.00848929,50.3618,0,2.27089,0.0518518,0.213102,0.00916919
-558.713,0.952884,0.0312949,6,63,0,559.71,2.37864,0.088271,0.214817,0.00618598,51.7831,4.756,40.574,28.4922,16.5532,10.4303,7.28703,4.17404,3.84881,2.97912,1.61216,0.872421,0.3473,0.187942,0.101705,0.0404877,0.0087224,0.000748275,10.8002,22.4143,33.8263,39.6017,42.4896,44.8769,43.9563,34.0341,18.4176,9.96671,3.96762,2.14708,1.1619,0.462535,0.0996415,0.00854481,7.28703,2.97912,1.61216,0.872421,0.3473,0.187942,0.101705,0.0404877,0.0087224,0.000748275,42.4896,34.0341,18.4176,9.96671,3.96762,2.14708,1.1619,0.462535,0.0996415,0.00854481,51.7831,0,2.37864,0.088271,0.214817,0.00618598
-556.705,0.98412,0.0312949,7,127,0,561.903,2.15825,0.122679,0.225744,0.00228829,50.3711,3.82879,40.2027,28.9993,17.541,11.3948,8.09494,4.55833,4.13728,3.17647,1.68668,0.895613,0.346537,0.184008,0.0977075,0.0378057,0.00776734,0.000617524,9.61426,20.1821,30.9299,36.6226,39.6069,42.3529,41.5382,31.9097,16.9438,8.99698,3.48119,1.84848,0.981527,0.379781,0.0780283,0.00620296,8.09494,3.17647,1.68668,0.895613,0.346537,0.184008,0.0977075,0.0378057,0.00776734,0.000617524,39.6069,31.9097,16.9438,8.99698,3.48119,1.84848,0.981527,0.379781,0.0780283,0.00620296,50.3711,0,2.15825,0.122679,0.225744,0.00228829
-558.029,0.931548,0.0312949,6,95,0,562.206,2.05744,0.155483,0.185751,0.000310883,50.107,4.17725,40.2421,29.2273,17.7247,11.3857,7.89014,3.96819,3.4914,2.72252,1.50209,0.828738,0.339627,0.187381,0.103383,0.0423676,0.0095797,0.000887698,9.1654,19.3771,29.9872,35.77,38.8948,41.9919,41.3192,32.2529,17.7948,9.81783,4.02347,2.21985,1.22475,0.501917,0.113485,0.0105155,7.89014,2.72252,1.50209,0.828738,0.339627,0.187381,0.103383,0.0423676,0.0095797,0.000887698,38.8948,32.2529,17.7948,9.81783,4.02347,2.21985,1.22475,0.501917,0.113485,0.0105155,50.107,0,2.05744,0.155483,0.185751,0.000310883
-558.072,0.996568,0.0312949,5,35,0,560.006,1.97969,0.149696,0.20074,0.000217881,50.9926,4.13399,41.3,30.3847,18.8322,12.3535,8.71761,4.50305,3.94734,3.02996,1.61036,0.855867,0.331614,0.176246,0.0936705,0.0362941,0.00747446,0.00059647,9.00455,19.1216,29.7725,35.6775,38.9236,42.2503,41.5625,31.9421,16.9765,9.02261,3.4959,1.85799,0.987481,0.382609,0.0787887,0.00628632,8.71761,3.02996,1.61036,0.855867,0.331614,0.176246,0.0936705,0.0362941,0.00747446,0.00059647,38.9236,31.9421,16.9765,9.02261,3.4959,1.85799,0.987481,0.382609,0.0787887,0.00628632,50.9926,0,1.97969,0.149696,0.20074,0.000217881
-555.026,0.996173,0.0312949,7,127,0,560.593,1.93754,0.112574,0.182154,0.00371928,49.2662,4.023,40.2095,29.8926,18.7749,12.3927,8.72683,4.29588,3.67602,2.84933,1.55234,0.845729,0.340094,0.185286,0.100945,0.0405932,0.00889307,0.000783635,8.55323,18.2755,28.7005,34.6226,37.9622,41.5942,41.0422,31.871,17.3636,9.45984,3.80408,2.0725,1.12912,0.454051,0.0994756,0.00876367,8.72683,2.84933,1.55234,0.845729,0.340094,0.185286,0.100945,0.0405932,0.00889307,0.000783635,37.9622,31.871,17.3636,9.45984,3.80408,2.0725,1.12912,0.454051,0.0994756,0.00876367,49.2662,0,1.93754,0.112574,0.182154,0.00371928
-553.888,0.999002,0.0312949,7,127,0,555.692,2.13883,0.103306,0.20624,0.00457037,50.3159,4.30261,40.3047,29.1991,17.7193,11.4758,8.07746,4.34856,3.89809,3.00769,1.61681,0.86913,0.342549,0.184141,0.0989868,0.0390136,0.00826596,0.000690545,9.54294,20.1049,30.9639,36.7995,39.9057,42.8712,42.1023,32.5094,17.4757,9.39423,3.70255,1.99034,1.06992,0.421688,0.0893418,0.00746005,8.07746,3.00769,1.61681,0.86913,0.342549,0.184141,0.0989868,0.0390136,0.00826596,0.000690545,39.9057,32.5094,17.4757,9.39423,3.70255,1.99034,1.06992,0.421688,0.0893418,0.00746005,50.3159,0,2.13883,0.103306,0.20624,0.00457037
-554.016,0.99736,0.0312949,6,127,0,556.042,2.09205,0.0922849,0.19499,0.00504786,50.7823,4.22696,40.9067,29.8602,18.2922,11.8937,8.3522,4.35033,3.85184,3.01305,1.67484,0.930982,0.385826,0.214467,0.119214,0.0494064,0.0113819,0.00108669,9.45185,20.0016,30.9944,37.0086,40.2717,43.5385,42.865,33.564,18.657,10.3707,4.29794,2.38906,1.32799,0.550359,0.126784,0.0121041,8.3522,3.01305,1.67484,0.930982,0.385826,0.214467,0.119214,0.0494064,0.0113819,0.00108669,40.2717,33.564,18.657,10.3707,4.29794,2.38906,1.32799,0.550359,0.126784,0.0121041,50.7823,0,2.09205,0.0922849,0.19499,0.00504786
-554.015,0.817086,0.0312949,5,63,0,559.335,2.00225,0.0690548,0.17439,0.00729875,50.4015,4.05201,41.0483,30.4167,18.9987,12.4731,8.74159,4.26967,3.65915,2.86679,1.60225,0.8955,0.37417,0.209124,0.116881,0.0488362,0.0114052,0.00111325,9.03517,19.284,30.2384,36.4362,39.9176,43.6826,43.1306,33.8507,18.9192,10.574,4.41815,2.46931,1.3801,0.576651,0.134663,0.0131394,8.74159,2.86679,1.60225,0.8955,0.37417,0.209124,0.116881,0.0488362,0.0114052,0.00111325,39.9176,33.8507,18.9192,10.574,4.41815,2.46931,1.3801,0.576651,0.134663,0.0131394,50.4015,0,2.00225,0.0690548,0.17439,0.00729875
-555.012,0.882792,0.0312949,6,127,0,559.777,2.10751,0.11704,0.209774,0.00303064,48.8347,4.14383,39.1872,28.4647,17.3476,11.2777,7.96092,4.29584,3.84706,2.96964,1.5982,0.860118,0.339585,0.182757,0.0983559,0.038832,0.00825093,0.000692286,9.13323,19.2611,29.7053,35.3404,38.3525,41.2559,40.5278,31.3089,16.8498,9.06822,3.58024,1.92681,1.03697,0.409409,0.0869912,0.00729754,7.96092,2.96964,1.5982,0.860118,0.339585,0.182757,0.0983559,0.038832,0.00825093,0.000692286,38.3525,31.3089,16.8498,9.06822,3.58024,1.92681,1.03697,0.409409,0.0869912,0.00729754,48.8347,0,2.10751,0.11704,0.209774,0.00303064
-555.89,0.998444,0.0312949,7,127,0,557.85,2.29555,0.034593,0.208472,0.0104192,51.3111,4.44521,40.7502,29.1726,17.4247,11.1877,7.87368,4.38929,3.99571,3.11577,1.71704,0.946223,0.387093,0.213319,0.117555,0.0480906,0.0108415,0.000999985,10.3968,21.7692,33.2477,39.2685,42.3948,45.2266,44.4007,34.6402,19.0895,10.5198,4.30357,2.37161,1.30694,0.53466,0.120535,0.0111164,7.87368,3.11577,1.71704,0.946223,0.387093,0.213319,0.117555,0.0480906,0.0108415,0.000999985,42.3948,34.6402,19.0895,10.5198,4.30357,2.37161,1.30694,0.53466,0.120535,0.0111164,51.3111,0,2.29555,0.034593,0.208472,0.0104192
-554.584,0.999595,0.0312949,7,127,0,556.728,2.30636,0.0405928,0.212517,0.0105265,50.3233,4.25218,39.9011,28.5039,16.9835,10.898,7.68046,4.325,3.94492,3.03828,1.62511,0.869239,0.340035,0.181877,0.0972825,0.0380558,0.0079623,0.000651837,10.2344,21.4,32.6231,38.476,41.4953,44.1755,43.3042,33.3672,17.8474,9.54622,3.73435,1.99743,1.06838,0.417936,0.0874482,0.00715759,7.68046,3.03828,1.62511,0.869239,0.340035,0.181877,0.0972825,0.0380558,0.0079623,0.000651837,41.4953,33.3672,17.8474,9.54622,3.73435,1.99743,1.06838,0.417936,0.0874482,0.00715759,50.3233,0,2.30636,0.0405928,0.212517,0.0105265
-559.255,0.913765,0.0312949,7,127,0,562.566,2.35809,0.140527,0.239176,0.000560001,48.7528,4.05374,38.0897,26.6667,15.4864,9.82374,6.9525,4.16607,3.87435,2.99594,1.61719,0.872942,0.346199,0.186874,0.100874,0.040005,0.00856458,0.000727358,10.0561,20.8034,31.2616,36.4861,39.063,41.1236,40.257,31.1371,16.8075,9.07255,3.59805,1.9422,1.04838,0.415775,0.0890062,0.00755633,6.9525,2.99594,1.61719,0.872942,0.346199,0.186874,0.100874,0.040005,0.00856458,0.000727358,39.063,31.1371,16.8075,9.07255,3.59805,1.9422,1.04838,0.415775,0.0890062,0.00755633,48.7528,0,2.35809,0.140527,0.239176,0.000560001
-558.072,0.994886,0.0312949,6,63,0,561.246,2.37005,0.133613,0.229802,0.00109547,49.3156,4.04436,38.506,26.9217,15.577,9.82685,6.90945,4.0775,3.78828,2.96228,1.64248,0.910697,0.375999,0.208478,0.115594,0.0477254,0.0109252,0.00103269,10.2256,21.1595,31.8083,37.1354,39.7682,41.8963,41.0603,32.1153,17.8068,9.87326,4.07635,2.2602,1.2532,0.517406,0.118445,0.0111947,6.90945,2.96228,1.64248,0.910697,0.375999,0.208478,0.115594,0.0477254,0.0109252,0.00103269,39.7682,32.1153,17.8068,9.87326,4.07635,2.2602,1.2532,0.517406,0.118445,0.0111947,49.3156,0,2.37005,0.133613,0.229802,0.00109547
-556.416,0.964103,0.0312949,7,127,0,558.913,1.92752,0.023807,0.147685,0.010671,50.4666,4.32189,41.5829,31.3066,19.9629,13.245,9.26501,4.17449,3.39933,2.68703,1.53975,0.882324,0.382731,0.219316,0.125675,0.054514,0.0135506,0.00146118,8.76958,18.8941,30.0217,36.5529,40.3639,44.8507,44.4972,35.292,20.2234,11.5886,5.02686,2.88054,1.65063,0.716007,0.177975,0.0191896,9.26501,2.68703,1.53975,0.882324,0.382731,0.219316,0.125675,0.054514,0.0135506,0.00146118,40.3639,35.292,20.2234,11.5886,5.02686,2.88054,1.65063,0.716007,0.177975,0.0191896,50.4666,0,1.92752,0.023807,0.147685,0.010671
-556.795,0.786064,0.0312949,7,127,0,559.12,2.33202,0.119158,0.248128,0.00206327,49.6534,4.11747,38.9805,27.4952,16.1739,10.3861,7.42383,4.50113,4.18383,3.23305,1.74238,0.939019,0.371509,0.200217,0.107902,0.0426908,0.00910194,0.000768121,10.1465,21.0397,31.7154,37.0993,39.7812,41.9766,41.1032,31.7704,17.122,9.22753,3.65075,1.96749,1.06034,0.419508,0.0894479,0.00754532,7.42383,3.23305,1.74238,0.939019,0.371509,0.200217,0.107902,0.0426908,0.00910194,0.000768121,39.7812,31.7704,17.122,9.22753,3.65075,1.96749,1.06034,0.419508,0.0894479,0.00754532,49.6534,0,2.33202,0.119158,0.248128,0.00206327
-554.876,0.963277,0.0312949,7,127,0,559.766,2.06402,0.0474692,0.193559,0.00982425,49.3379,4.54423,40.0318,29.532,18.3866,12.1121,8.57739,4.4514,3.9003,3.00364,1.60909,0.862009,0.337994,0.181067,0.097001,0.0380336,0.00798899,0.000658407,9.09025,19.3231,30.1285,36.1434,39.4641,42.9035,42.2318,32.5642,17.445,9.34551,3.66438,1.96305,1.05163,0.412346,0.0866145,0.00713332,8.57739,3.00364,1.60909,0.862009,0.337994,0.181067,0.097001,0.0380336,0.00798899,0.000658407,39.4641,32.5642,17.445,9.34551,3.66438,1.96305,1.05163,0.412346,0.0866145,0.00713332,49.3379,0,2.06402,0.0474692,0.193559,0.00982425
-557.003,0.968856,0.0312949,7,127,0,558.677,2.09749,0.110388,0.181412,0.00330208,50.0142,3.84901,40.1875,29.208,17.7307,11.3973,7.9004,3.96974,3.49587,2.77645,1.60082,0.922984,0.404086,0.232984,0.134331,0.058811,0.0148448,0.00164067,9.32941,19.7324,30.5564,36.4686,39.6724,42.8874,42.2812,33.6152,19.3815,11.1748,4.89236,2.82079,1.62638,0.712034,0.179735,0.0198627,7.9004,2.77645,1.60082,0.922984,0.404086,0.232984,0.134331,0.058811,0.0148448,0.00164067,39.6724,33.6152,19.3815,11.1748,4.89236,2.82079,1.62638,0.712034,0.179735,0.0198627,50.0142,0,2.09749,0.110388,0.181412,0.00330208
-556.088,0.956139,0.0312949,7,127,0,558.989,2.06225,0.0511289,0.20507,0.00957163,49.7153,3.93022,40.3354,29.7689,18.5799,12.3008,8.77426,4.67876,4.12941,3.16362,1.67334,0.885088,0.340478,0.18009,0.0952568,0.0366431,0.00745588,0.000583761,9.14615,19.4252,30.2513,36.2566,39.5595,42.9462,42.2406,32.3985,17.1367,9.06417,3.48683,1.8443,0.975513,0.375263,0.0763554,0.00597632,8.77426,3.16362,1.67334,0.885088,0.340478,0.18009,0.0952568,0.0366431,0.00745588,0.000583761,39.5595,32.3985,17.1367,9.06417,3.48683,1.8443,0.975513,0.375263,0.0763554,0.00597632,49.7153,0,2.06225,0.0511289,0.20507,0.00957163
-555.444,0.99989,0.0312949,7,127,0,558.208,1.93619,0.122737,0.18237,0.00231515,50.5694,4.60682,41.237,30.6164,19.1896,12.6435,8.89124,4.37426,3.75053,2.93557,1.63702,0.912883,0.380152,0.211992,0.118218,0.049229,0.0114316,0.00110565,8.77017,18.7298,29.3945,35.4426,38.8481,42.5496,42.0172,32.9462,18.3724,10.2454,4.26649,2.37921,1.32676,0.552506,0.128305,0.0124075,8.89124,2.93557,1.63702,0.912883,0.380152,0.211992,0.118218,0.049229,0.0114316,0.00110565,38.8481,32.9462,18.3724,10.2454,4.26649,2.37921,1.32676,0.552506,0.128305,0.0124075,50.5694,0,1.93619,0.122737,0.18237,0.00231515
-554.058,0.999678,0.0312949,7,127,0,556.986,1.98423,0.0427884,0.17579,0.00988536,49.6116,4.3231,40.5841,30.2712,19.1081,12.6627,8.93901,4.39025,3.74168,2.90714,1.59348,0.873423,0.354439,0.194276,0.106488,0.0432144,0.00961255,0.000867754,8.83065,18.8971,29.7402,35.9369,39.4533,43.333,42.7927,33.3149,18.2607,10.0091,4.06176,2.22635,1.22031,0.495209,0.11015,0.00994251,8.93901,2.90714,1.59348,0.873423,0.354439,0.194276,0.106488,0.0432144,0.00961255,0.000867754,39.4533,33.3149,18.2607,10.0091,4.06176,2.22635,1.22031,0.495209,0.11015,0.00994251,49.6116,0,1.98423,0.0427884,0.17579,0.00988536
-555.473,0.976808,0.0312949,7,127,0,556.249,2.14682,0.131737,0.218305,0.00161277,50.7051,4.05256,40.4749,29.1892,17.6241,11.4049,8.05748,4.45562,4.02905,3.10181,1.658,0.886241,0.346342,0.185128,0.0989564,0.0386721,0.00807803,0.000659676,9.63161,20.2323,31.0355,36.7734,39.7905,42.5888,41.7871,32.1897,17.2062,9.19716,3.59423,1.92121,1.02693,0.401323,0.0838331,0.00684344,8.05748,3.10181,1.658,0.886241,0.346342,0.185128,0.0989564,0.0386721,0.00807803,0.000659676,39.7905,32.1897,17.2062,9.19716,3.59423,1.92121,1.02693,0.401323,0.0838331,0.00684344,50.7051,0,2.14682,0.131737,0.218305,0.00161277
-555.797,0.989096,0.0312949,7,127,0,558.246,1.82714,0.130167,0.164396,0.00193901,50.3183,4.12672,41.4394,31.1857,19.8963,13.2331,9.29845,4.29572,3.53765,2.7788,1.56729,0.883976,0.374436,0.211188,0.119114,0.0504545,0.0120534,0.00121996,8.28286,17.829,28.2919,34.4102,37.9662,42.111,41.735,32.8828,18.5465,10.4605,4.43088,2.49909,1.40953,0.59705,0.14264,0.0144345,9.29845,2.7788,1.56729,0.883976,0.374436,0.211188,0.119114,0.0504545,0.0120534,0.00121996,37.9662,32.8828,18.5465,10.4605,4.43088,2.49909,1.40953,0.59705,0.14264,0.0144345,50.3183,0,1.82714,0.130167,0.164396,0.00193901
-557,0.998875,0.0312949,7,127,0,559.319,1.92402,0.151149,0.172617,0.00032941,51.0251,4.24323,41.5364,30.7445,19.1442,12.5069,8.70735,4.14612,3.52638,2.77056,1.55943,0.877737,0.370649,0.208622,0.117425,0.0495856,0.0117854,0.00118304,8.79166,18.7703,29.4463,35.4944,38.8968,42.5907,42.0694,33.115,18.639,10.4911,4.43016,2.49355,1.40351,0.592671,0.140867,0.0141384,8.70735,2.77056,1.55943,0.877737,0.370649,0.208622,0.117425,0.0495856,0.0117854,0.00118304,38.8968,33.115,18.639,10.4911,4.43016,2.49355,1.40351,0.592671,0.140867,0.0141384,51.0251,0,1.92402,0.151149,0.172617,0.00032941
-557.151,0.991222,0.0312949,7,127,0,559.176,2.09728,0.134215,0.222033,0.00048232,48.4446,4.43597,38.8521,28.2126,17.2173,11.2391,7.98591,4.41692,3.98219,3.09024,1.68402,0.917703,0.369175,0.201181,0.109633,0.0441033,0.00966878,0.000852878,9.00908,18.979,29.2278,34.7348,37.6666,40.4718,39.7675,30.8818,16.8289,9.17088,3.68929,2.01047,1.0956,0.44074,0.09662,0.0085207,7.98591,3.09024,1.68402,0.917703,0.369175,0.201181,0.109633,0.0441033,0.00966878,0.000852878,37.6666,30.8818,16.8289,9.17088,3.68929,2.01047,1.0956,0.44074,0.09662,0.0085207,48.4446,0,2.09728,0.134215,0.222033,0.00048232
-553.943,0.999675,0.0312949,7,127,0,558.789,1.97451,0.0519517,0.17659,0.00895398,49.207,4.28104,40.2554,30.0284,18.9571,12.5637,8.8697,4.35618,3.71303,2.891,1.59271,0.877455,0.358805,0.197673,0.108902,0.0445321,0.0100328,0.000924276,8.71601,18.6526,29.3575,35.4767,38.9501,42.7869,42.2629,32.9723,18.1651,10.0075,4.09224,2.2545,1.24205,0.507893,0.114418,0.0105402,8.8697,2.891,1.59271,0.877455,0.358805,0.197673,0.108902,0.0445321,0.0100328,0.000924276,38.9501,32.9723,18.1651,10.0075,4.09224,2.2545,1.24205,0.507893,0.114418,0.0105402,49.207,0,1.97451,0.0519517,0.17659,0.00895398
-555.377,0.86276,0.0312949,6,111,0,557.938,2.18854,0.0961382,0.211008,0.00421643,50.003,4.27934,39.8886,28.7342,17.3095,11.1702,7.8684,4.32319,3.91331,3.075,1.72643,0.969294,0.407768,0.228938,0.128535,0.0540723,0.0127707,0.00126923,9.6822,20.3371,31.1948,36.9632,39.9996,42.8448,42.1224,33.1191,18.5945,10.4397,4.39184,2.46576,1.38438,0.582391,0.137556,0.0136675,7.8684,3.075,1.72643,0.969294,0.407768,0.228938,0.128535,0.0540723,0.0127707,0.00126923,39.9996,33.1191,18.5945,10.4397,4.39184,2.46576,1.38438,0.582391,0.137556,0.0136675,50.003,0,2.18854,0.0961382,0.211008,0.00421643
-553.832,0.971296,0.0312949,5,63,0,558.223,2.20516,0.102868,0.212248,0.00430799,49.9039,4.24879,39.7181,28.5179,17.0989,10.999,7.7378,4.27126,3.87253,3.00535,1.63752,0.892232,0.358851,0.195528,0.106536,0.0428495,0.00939006,0.000827774,9.72485,20.3941,31.2133,36.923,39.9061,42.6413,41.8565,32.5016,17.7091,9.64913,3.88084,2.11455,1.15215,0.463389,0.101549,0.00895025,7.7378,3.00535,1.63752,0.892232,0.358851,0.195528,0.106536,0.0428495,0.00939006,0.000827774,39.9061,32.5016,17.7091,9.64913,3.88084,2.11455,1.15215,0.463389,0.101549,0.00895025,49.9039,0,2.20516,0.102868,0.212248,0.00430799
