lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,k_PlasKid,k_ePlas,k_KidPlas,k_eKid,Plasma0,k_AccuKid,k_KidAccu,scale,z_hat1.1.1,z_hat1.2.1,z_hat1.3.1,z_hat1.4.1,z_hat1.5.1,z_hat1.6.1,z_hat1.7.1,z_hat1.8.1,z_hat1.9.1,z_hat1.10.1,z_hat1.11.1,z_hat1.12.1,z_hat1.13.1,z_hat1.14.1,z_hat1.15.1,z_hat1.16.1,z_hat1.1.2,z_hat1.2.2,z_hat1.3.2,z_hat1.4.2,z_hat1.5.2,z_hat1.6.2,z_hat1.7.2,z_hat1.8.2,z_hat1.9.2,z_hat1.10.2,z_hat1.11.2,z_hat1.12.2,z_hat1.13.2,z_hat1.14.2,z_hat1.15.2,z_hat1.16.2,z_hat1.1.3,z_hat1.2.3,z_hat1.3.3,z_hat1.4.3,z_hat1.5.3,z_hat1.6.3,z_hat1.7.3,z_hat1.8.3,z_hat1.9.3,z_hat1.10.3,z_hat1.11.3,z_hat1.12.3,z_hat1.13.3,z_hat1.14.3,z_hat1.15.3,z_hat1.16.3,z_hat2.1.1,z_hat2.2.1,z_hat2.3.1,z_hat2.4.1,z_hat2.5.1,z_hat2.6.1,z_hat2.7.1,z_hat2.8.1,z_hat2.9.1,z_hat2.10.1,z_hat2.1.2,z_hat2.2.2,z_hat2.3.2,z_hat2.4.2,z_hat2.5.2,z_hat2.6.2,z_hat2.7.2,z_hat2.8.2,z_hat2.9.2,z_hat2.10.2,z_hat2.1.3,z_hat2.2.3,z_hat2.3.3,z_hat2.4.3,z_hat2.5.3,z_hat2.6.3,z_hat2.7.3,z_hat2.8.3,z_hat2.9.3,z_hat2.10.3,y0.1,y0.2,y0.3,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6
# Adaptation terminated
# Step size = 0.0384747
# Diagonal elements of inverse mass matrix:
# 0.00416597, 0.659224, 0.00995199, 0.910921, 0.000363075, 0.0326174, 0.00813611, 0.00646036
-51.7189,0.9195,0.0384747,6,127,0,55.4045,2.46209,0.0641892,0.245526,0.00464038,50.5386,0.000366416,0.00464233,4.02577,39.3844,27.4953,15.9497,10.1609,7.25471,4.4767,4.17522,3.14568,1.60152,0.823377,0.315488,0.174973,0.103986,0.0573574,0.0353909,0.029602,10.8619,22.4092,33.5505,39.0501,41.7251,43.7607,42.711,32.1858,16.3873,8.42596,3.22967,1.79203,1.06574,0.588643,0.363842,0.304531,0.00263799,0.0145013,0.0477215,0.0902201,0.137271,0.338149,0.73969,4.17483,9.26369,11.7404,13.2093,13.5152,13.5859,13.4916,13.1544,12.5403,7.25471,3.14568,1.60152,0.823377,0.315488,0.174973,0.103986,0.0573574,0.0353909,0.029602,41.7251,32.1858,16.3873,8.42596,3.22967,1.79203,1.06574,0.588643,0.363842,0.304531,0.137271,4.17483,9.26369,11.7404,13.2093,13.5152,13.5859,13.4916,13.1544,12.5403,50.5386,0,0,2.46209,0.0641892,0.245526,0.00464038,0.000366416,0.00464233
-52.2836,0.939925,0.0384747,7,127,0,55.4281,1.95576,0.0836595,0.178944,0.00360743,49.9204,0.000559942,0.00481191,4.15401,40.7865,30.367,19.1142,12.6357,8.9035,4.36446,3.71087,2.7722,1.39165,0.709627,0.274563,0.15709,0.0986972,0.0608516,0.0428396,0.036891,8.75214,18.7111,29.4055,35.4893,38.9212,42.62,41.9105,31.3707,15.7499,8.03292,3.11017,1.78091,1.12015,0.691844,0.487879,0.420341,0.00218383,0.0122949,0.0418316,0.0812009,0.126142,0.325757,0.733335,4.20638,9.24868,11.607,12.8904,13.0877,13.0622,12.841,12.321,11.4557,8.9035,2.7722,1.39165,0.709627,0.274563,0.15709,0.0986972,0.0608516,0.0428396,0.036891,38.9212,31.3707,15.7499,8.03292,3.11017,1.78091,1.12015,0.691844,0.487879,0.420341,0.126142,4.20638,9.24868,11.607,12.8904,13.0877,13.0622,12.841,12.321,11.4557,49.9204,0,0,1.95576,0.0836595,0.178944,0.00360743,0.000559942,0.00481191
-51.0594,0.990221,0.0384747,7,127,0,57.4171,2.24202,0.0175702,0.218418,0.00916042,49.6395,0.000476218,0.0045446,3.81109,39.7039,28.7324,17.4719,11.4038,8.13056,4.59106,4.1562,3.13832,1.60942,0.835445,0.327431,0.185915,0.113987,0.0662908,0.0432342,0.0363851,9.85051,20.7006,31.7703,37.6564,40.7525,43.6049,42.7045,32.2657,16.5482,8.59139,3.36878,1.91391,1.17441,0.684022,0.446898,0.376337,0.00233122,0.0129744,0.0434328,0.083217,0.127936,0.322479,0.715077,4.07626,9.05063,11.4572,12.8495,13.1106,13.1381,12.9808,12.543,11.782,8.13056,3.13832,1.60942,0.835445,0.327431,0.185915,0.113987,0.0662908,0.0432342,0.0363851,40.7525,32.2657,16.5482,8.59139,3.36878,1.91391,1.17441,0.684022,0.446898,0.376337,0.127936,4.07626,9.05063,11.4572,12.8495,13.1106,13.1381,12.9808,12.543,11.782,49.6395,0,0,2.24202,0.0175702,0.218418,0.00916042,0.000476218,0.0045446
-52.0355,0.999626,0.0384747,6,79,0,53.3416,2.1789,0.00710243,0.190685,0.010167,49.5567,0.000454202,0.00461478,4.04439,39.9144,29.1354,17.8579,11.6272,8.18197,4.292,3.79427,2.85745,1.45718,0.752056,0.29214,0.164933,0.100634,0.0582875,0.0380549,0.0321832,9.60326,20.3119,31.451,37.5275,40.8101,44.0235,43.1736,32.5461,16.5985,8.56787,3.32988,1.88109,1.14875,0.666417,0.435888,0.368871,0.00230411,0.0128793,0.0433774,0.0835146,0.128887,0.327749,0.73071,4.17875,9.26817,11.7225,13.1412,13.4102,13.4436,13.2943,12.8697,12.1282,8.18197,2.85745,1.45718,0.752056,0.29214,0.164933,0.100634,0.0582875,0.0380549,0.0321832,40.8101,32.5461,16.5985,8.56787,3.32988,1.88109,1.14875,0.666417,0.435888,0.368871,0.128887,4.17875,9.26817,11.7225,13.1412,13.4102,13.4436,13.2943,12.8697,12.1282,49.5567,0,0,2.1789,0.00710243,0.190685,0.010167,0.000454202,0.00461478
-52.8559,0.888465,0.0384747,5,63,0,54.7631,2.07166,0.00483956,0.200579,0.0108988,49.3609,0.000447667,0.00455819,4.0127,40.194,29.8208,18.7581,12.492,8.93973,4.74118,4.15172,3.10358,1.55579,0.789222,0.298935,0.166272,0.100318,0.0577147,0.0379108,0.0322808,9.1379,19.4521,30.3877,36.5049,39.8962,43.4101,42.6244,31.9061,15.9955,8.11551,3.07557,1.71182,1.0338,0.595806,0.392132,0.334115,0.00216214,0.0121379,0.0411294,0.0795741,0.123285,0.316366,0.709286,4.06081,8.95268,11.2698,12.575,12.8082,12.8243,12.6684,12.2542,11.5426,8.93973,3.10358,1.55579,0.789222,0.298935,0.166272,0.100318,0.0577147,0.0379108,0.0322808,39.8962,31.9061,15.9955,8.11551,3.07557,1.71182,1.0338,0.595806,0.392132,0.334115,0.123285,4.06081,8.95268,11.2698,12.575,12.8082,12.8243,12.6684,12.2542,11.5426,49.3609,0,0,2.07166,0.00483956,0.200579,0.0108988,0.000447667,0.00455819
-57.0024,0.933254,0.0384747,6,63,0,59.0157,1.96082,0.00696991,0.1577,0.00933982,50.0775,0.000510021,0.00494903,3.37799,41.1999,30.9653,19.7274,13.1175,9.22754,4.30938,3.56042,2.69951,1.40635,0.742946,0.300561,0.175101,0.110438,0.0668117,0.0450892,0.0382346,8.83942,19.0061,30.1112,36.5728,40.3057,44.5646,43.9913,33.4505,17.4284,9.20889,3.72774,2.17325,1.37201,0.831413,0.562133,0.476982,0.00226528,0.0128025,0.0437987,0.0854042,0.133162,0.347041,0.786502,4.56716,10.2113,12.9795,14.6116,14.9299,14.9741,14.804,14.3066,13.4319,9.22754,2.69951,1.40635,0.742946,0.300561,0.175101,0.110438,0.0668117,0.0450892,0.0382346,40.3057,33.4505,17.4284,9.20889,3.72774,2.17325,1.37201,0.831413,0.562133,0.476982,0.133162,4.56716,10.2113,12.9795,14.6116,14.9299,14.9741,14.804,14.3066,13.4319,50.0775,0,0,1.96082,0.00696991,0.1577,0.00933982,0.000510021,0.00494903
-56.8467,0.989635,0.0384747,6,63,0,59.1389,1.98606,0.0044489,0.163222,0.0102448,50.6113,0.000556819,0.00510091,3.58442,41.5479,31.1355,19.7647,13.1237,9.24258,4.39711,3.66945,2.74071,1.37741,0.703758,0.273913,0.157805,0.10007,0.0626273,0.0447661,0.0388075,9.03582,19.3908,30.6359,37.1278,40.8465,44.9943,44.3125,33.1808,16.6778,8.5232,3.31979,1.91422,1.21527,0.761917,0.545547,0.473156,0.00238781,0.0134774,0.0460212,0.0895983,0.139521,0.362414,0.819058,4.71265,10.3701,13.0218,14.4739,14.7041,14.6842,14.4488,13.8853,12.9425,9.24258,2.74071,1.37741,0.703758,0.273913,0.157805,0.10007,0.0626273,0.0447661,0.0388075,40.8465,33.1808,16.6778,8.5232,3.31979,1.91422,1.21527,0.761917,0.545547,0.473156,0.139521,4.71265,10.3701,13.0218,14.4739,14.7041,14.6842,14.4488,13.8853,12.9425,50.6113,0,0,1.98606,0.0044489,0.163222,0.0102448,0.000556819,0.00510091
-55.701,0.998472,0.0384747,7,127,0,59.6383,2.52229,0.00613315,0.246297,0.0102012,49.055,0.000310395,0.00480887,3.8588,38.2235,26.6904,15.5085,9.91396,7.11105,4.43998,4.14761,3.12181,1.58482,0.811532,0.307828,0.168816,0.0987492,0.0528906,0.0315157,0.0262,10.7964,22.2619,33.3057,38.7449,41.384,43.3788,42.3314,31.868,16.1789,8.28548,3.14384,1.72485,1.0096,0.541471,0.323243,0.268923,0.00271653,0.0149276,0.0490999,0.0927905,0.14114,0.347464,0.759801,4.28781,9.51991,12.0768,13.6149,13.9524,14.0499,13.9912,13.7079,13.172,7.11105,3.12181,1.58482,0.811532,0.307828,0.168816,0.0987492,0.0528906,0.0315157,0.0262,41.384,31.868,16.1789,8.28548,3.14384,1.72485,1.0096,0.541471,0.323243,0.268923,0.14114,4.28781,9.51991,12.0768,13.6149,13.9524,14.0499,13.9912,13.7079,13.172,49.055,0,0,2.52229,0.00613315,0.246297,0.0102012,0.000310395,0.00480887
-51.8248,0.932527,0.0384747,7,127,0,58.71,2.33979,0.00251397,0.223453,0.0106909,49.2913,0.000476872,0.00484591,3.97938,39.1078,27.9847,16.7619,10.8471,7.7264,4.47899,4.09602,3.07201,1.55008,0.792621,0.305308,0.172551,0.106185,0.0629993,0.042612,0.036521,10.1642,21.2374,32.3401,38.1084,41.0689,43.635,42.6543,32.0048,16.1504,8.2597,3.18318,1.80016,1.10877,0.658837,0.446355,0.382755,0.00256861,0.0142406,0.0474158,0.0904625,0.13861,0.34673,0.765118,4.33296,9.5546,12.037,13.4393,13.6892,13.7045,13.5317,13.0755,12.2924,7.7264,3.07201,1.55008,0.792621,0.305308,0.172551,0.106185,0.0629993,0.042612,0.036521,41.0689,32.0048,16.1504,8.2597,3.18318,1.80016,1.10877,0.658837,0.446355,0.382755,0.13861,4.33296,9.5546,12.037,13.4393,13.6892,13.7045,13.5317,13.0755,12.2924,49.2913,0,0,2.33979,0.00251397,0.223453,0.0106909,0.000476872,0.00484591
-51.5834,0.999811,0.0384747,6,127,0,54.4297,2.29081,0.00410195,0.20986,0.0100371,50.5751,0.000475705,0.00482057,3.61815,40.3078,29.009,17.4749,11.3031,7.99746,4.46867,4.04786,3.06262,1.5785,0.824064,0.32644,0.18705,0.115901,0.0684803,0.0453711,0.0384152,10.2409,21.4824,32.89,38.9129,42.0578,44.908,43.9719,33.2884,17.1586,8.95913,3.55074,2.03578,1.26247,0.747025,0.495757,0.420006,0.00257192,0.0142969,0.0477796,0.0914242,0.140408,0.353088,0.781882,4.45642,9.91259,12.5677,14.1204,14.4206,14.4622,14.3032,13.8406,13.0281,7.99746,3.06262,1.5785,0.824064,0.32644,0.18705,0.115901,0.0684803,0.0453711,0.0384152,42.0578,33.2884,17.1586,8.95913,3.55074,2.03578,1.26247,0.747025,0.495757,0.420006,0.140408,4.45642,9.91259,12.5677,14.1204,14.4206,14.4622,14.3032,13.8406,13.0281,50.5751,0,0,2.29081,0.00410195,0.20986,0.0100371,0.000475705,0.00482057
-52.8447,0.956861,0.0384747,7,127,0,56.2964,2.21958,0.105443,0.2383,0.000165765,49.2432,0.000427314,0.00430208,4.41236,39.1384,28.0837,16.9022,10.9901,7.86069,4.58635,4.1986,3.17952,1.64003,0.854666,0.334543,0.18825,0.113389,0.0634232,0.0392203,0.0324134,9.63885,20.1573,30.7324,36.2474,39.0904,41.591,40.7022,30.8367,15.9069,8.29059,3.24648,1.82772,1.1017,0.617102,0.382307,0.316184,0.00216202,0.0119935,0.0399667,0.0763014,0.116975,0.292993,0.64729,3.68605,8.21325,10.4302,11.7427,12.0063,12.0535,11.938,11.5772,10.9343,7.86069,3.17952,1.64003,0.854666,0.334543,0.18825,0.113389,0.0634232,0.0392203,0.0324134,39.0904,30.8367,15.9069,8.29059,3.24648,1.82772,1.1017,0.617102,0.382307,0.316184,0.116975,3.68605,8.21325,10.4302,11.7427,12.0063,12.0535,11.938,11.5772,10.9343,49.2432,0,0,2.21958,0.105443,0.2383,0.000165765,0.000427314,0.00430208
-56.3963,0.984796,0.0384747,6,63,0,59.0924,2.29702,0.103278,0.251842,9.74686e-05,48.655,0.000459884,0.00418093,4.27279,38.3913,27.284,16.2385,10.5261,7.56832,4.58825,4.24749,3.22848,1.67993,0.883402,0.350682,0.199181,0.120986,0.0682453,0.0422419,0.034667,9.8143,20.4086,30.8798,36.2185,38.9065,41.1451,40.2395,30.5953,15.9212,8.37326,3.32521,1.88955,1.14855,0.648725,0.402241,0.33034,0.0021424,0.0118396,0.0392474,0.0746207,0.114033,0.283613,0.624002,3.54718,7.92063,10.0736,11.3514,11.6049,11.6448,11.5193,11.1417,10.4733,7.56832,3.22848,1.67993,0.883402,0.350682,0.199181,0.120986,0.0682453,0.0422419,0.034667,38.9065,30.5953,15.9212,8.37326,3.32521,1.88955,1.14855,0.648725,0.402241,0.33034,0.114033,3.54718,7.92063,10.0736,11.3514,11.6049,11.6448,11.5193,11.1417,10.4733,48.655,0,0,2.29702,0.103278,0.251842,9.74686e-05,0.000459884,0.00418093
-55.0187,0.985375,0.0384747,7,127,0,58.2338,2.04232,0.113219,0.193781,3.79147e-05,50.9422,0.000521735,0.00490113,3.65561,41.1511,30.1562,18.5709,12.1111,8.50643,4.37027,3.83141,2.89909,1.49741,0.784525,0.313966,0.182009,0.114563,0.0694821,0.0472813,0.0402263,9.26956,19.6535,30.5334,36.5261,39.7966,43.0787,42.2956,32.041,16.5512,8.67311,3.47294,2.01465,1.26925,0.770994,0.525526,0.447365,0.00236063,0.0132166,0.044615,0.0860551,0.133003,0.339387,0.758406,4.35077,9.6792,12.2639,13.7601,14.0377,14.0621,13.8824,13.3915,12.5413,8.50643,2.89909,1.49741,0.784525,0.313966,0.182009,0.114563,0.0694821,0.0472813,0.0402263,39.7966,32.041,16.5512,8.67311,3.47294,2.01465,1.26925,0.770994,0.525526,0.447365,0.133003,4.35077,9.6792,12.2639,13.7601,14.0377,14.0621,13.8824,13.3915,12.5413,50.9422,0,0,2.04232,0.113219,0.193781,3.79147e-05,0.000521735,0.00490113
-54.1307,0.756937,0.0384747,7,127,0,59.5107,2.27026,0.10214,0.239162,0.000288819,48.7086,0.000481906,0.00416982,4.43727,38.5336,27.4683,16.3801,10.5884,7.55997,4.45877,4.1047,3.13722,1.65472,0.882246,0.357635,0.205858,0.126488,0.0721059,0.0446427,0.0363731,9.72943,20.2843,30.7988,36.2165,38.9753,41.342,40.472,30.9444,16.3227,8.70385,3.52964,2.03264,1.24979,0.713387,0.442423,0.360729,0.00211687,0.0117188,0.0389399,0.0741755,0.113519,0.283267,0.624568,3.56374,7.99663,10.2054,11.5356,11.8056,11.8518,11.7244,11.3298,10.6264,7.55997,3.13722,1.65472,0.882246,0.357635,0.205858,0.126488,0.0721059,0.0446427,0.0363731,38.9753,30.9444,16.3227,8.70385,3.52964,2.03264,1.24979,0.713387,0.442423,0.360729,0.113519,3.56374,7.99663,10.2054,11.5356,11.8056,11.8518,11.7244,11.3298,10.6264,48.7086,0,0,2.27026,0.10214,0.239162,0.000288819,0.000481906,0.00416982
-53.1017,0.999843,0.0384747,7,127,0,57.5108,2.26835,0.010401,0.194877,0.00983972,49.8822,0.000583102,0.00467551,3.77591,39.8116,28.6863,17.2604,11.0982,7.77191,4.17379,3.74251,2.81818,1.438,0.745144,0.294721,0.170486,0.107731,0.0662839,0.0460221,0.0392091,10.0166,21.0544,32.3231,38.32,41.4768,44.387,43.4607,32.7496,16.7124,8.66174,3.42792,1.9843,1.25504,0.773339,0.537769,0.458382,0.00243866,0.0135744,0.0454504,0.087096,0.133915,0.337619,0.748614,4.25778,9.40305,11.8457,13.1998,13.4155,13.3943,13.1643,12.6134,11.6922,7.77191,2.81818,1.438,0.745144,0.294721,0.170486,0.107731,0.0662839,0.0460221,0.0392091,41.4768,32.7496,16.7124,8.66174,3.42792,1.9843,1.25504,0.773339,0.537769,0.458382,0.133915,4.25778,9.40305,11.8457,13.1998,13.4155,13.3943,13.1643,12.6134,11.6922,49.8822,0,0,2.26835,0.010401,0.194877,0.00983972,0.000583102,0.00467551
-55.5427,0.875037,0.0384747,7,255,0,59.899,2.04626,0.0988748,0.211037,0.000702445,51.2473,0.000347514,0.00501749,3.89009,41.4485,30.4547,18.8867,12.4477,8.8606,4.75371,4.20971,3.17293,1.62003,0.835444,0.321802,0.17922,0.107015,0.0594628,0.0370042,0.0311342,9.33964,19.7922,30.7275,36.7382,40.0112,43.2748,42.466,32.0405,16.3603,8.43809,3.25162,1.8119,1.0828,0.602607,0.375775,0.316408,0.00243526,0.01363,0.0459895,0.0886735,0.137009,0.349368,0.780359,4.47524,9.96466,12.6519,14.2656,14.6145,14.7084,14.6311,14.3041,13.6945,8.8606,3.17293,1.62003,0.835444,0.321802,0.17922,0.107015,0.0594628,0.0370042,0.0311342,40.0112,32.0405,16.3603,8.43809,3.25162,1.8119,1.0828,0.602607,0.375775,0.316408,0.137009,4.47524,9.96466,12.6519,14.2656,14.6145,14.7084,14.6311,14.3041,13.6945,51.2473,0,0,2.04626,0.0988748,0.211037,0.000702445,0.000347514,0.00501749
-53.3131,0.988848,0.0384747,6,127,0,58.2109,2.23173,0.0327699,0.246005,0.00811933,48.5661,0.000464617,0.00568395,3.84601,38.8384,28.1367,17.2166,11.3756,8.24731,4.89942,4.46901,3.26735,1.55249,0.749969,0.269697,0.149047,0.0922705,0.0577745,0.0428219,0.0382381,9.57822,20.0856,30.7349,36.3445,39.2627,41.8474,40.8337,29.869,14.1938,6.85813,2.46803,1.36514,0.846133,0.530739,0.393968,0.35193,0.00283655,0.0157645,0.0526664,0.100743,0.154675,0.388566,0.858901,4.81751,10.3826,12.866,14.1507,14.3366,14.3098,14.1043,13.6336,12.8542,8.24731,3.26735,1.55249,0.749969,0.269697,0.149047,0.0922705,0.0577745,0.0428219,0.0382381,39.2627,29.869,14.1938,6.85813,2.46803,1.36514,0.846133,0.530739,0.393968,0.35193,0.154675,4.81751,10.3826,12.866,14.1507,14.3366,14.3098,14.1043,13.6336,12.8542,48.5661,0,0,2.23173,0.0327699,0.246005,0.00811933,0.000464617,0.00568395
-53.3625,0.847061,0.0384747,6,63,0,56.785,2.2588,0.0289273,0.219887,0.00720522,48.5599,0.000518975,0.00487381,3.68993,38.7328,27.9189,16.8809,10.975,7.81211,4.4359,4.03219,3.07471,1.61539,0.860323,0.35171,0.205834,0.130007,0.0783388,0.0522523,0.0439445,9.6954,20.3383,31.1391,36.8428,39.8228,42.5352,41.6804,31.8008,16.709,8.90035,3.64037,2.13174,1.34751,0.813107,0.543211,0.457108,0.00246182,0.0136848,0.0457344,0.087512,0.134402,0.338026,0.748757,4.28119,9.5827,12.2034,13.7635,14.072,14.1176,13.9568,13.4792,12.6359,7.81211,3.07471,1.61539,0.860323,0.35171,0.205834,0.130007,0.0783388,0.0522523,0.0439445,39.8228,31.8008,16.709,8.90035,3.64037,2.13174,1.34751,0.813107,0.543211,0.457108,0.134402,4.28119,9.5827,12.2034,13.7635,14.072,14.1176,13.9568,13.4792,12.6359,48.5599,0,0,2.2588,0.0289273,0.219887,0.00720522,0.000518975,0.00487381
-50.7554,0.9999,0.0384747,7,127,0,54.9963,2.09291,0.060346,0.196273,0.00415233,49.4403,0.000365616,0.00453275,3.80194,39.9502,29.2996,18.0878,11.8439,8.36412,4.3809,3.86616,2.9779,1.60142,0.868777,0.358647,0.206998,0.126114,0.0695098,0.0403329,0.0320587,9.21738,19.5383,30.3455,36.2952,39.5424,42.8201,42.1126,32.4727,17.4639,9.47529,3.91293,2.25935,1.37738,0.760148,0.441944,0.351622,0.00217106,0.0121534,0.0410177,0.0791059,0.122252,0.311964,0.697635,4.04157,9.18255,11.8354,13.5412,13.9521,14.0914,14.0538,13.7492,13.1383,8.36412,2.9779,1.60142,0.868777,0.358647,0.206998,0.126114,0.0695098,0.0403329,0.0320587,39.5424,32.4727,17.4639,9.47529,3.91293,2.25935,1.37738,0.760148,0.441944,0.351622,0.122252,4.04157,9.18255,11.8354,13.5412,13.9521,14.0914,14.0538,13.7492,13.1383,49.4403,0,0,2.09291,0.060346,0.196273,0.00415233,0.000365616,0.00453275
-48.9622,0.996021,0.0384747,6,127,0,52.665,2.21031,0.0610139,0.210839,0.004945,49.9764,0.000435326,0.00426244,4.12134,39.9215,28.8186,17.4239,11.2842,7.97307,4.39644,3.96659,3.01979,1.57832,0.833379,0.332416,0.189085,0.114784,0.0644348,0.0395042,0.0323449,9.77724,20.5473,31.537,37.3825,40.4594,43.3076,42.4482,32.3369,16.9023,8.92585,3.56171,2.02696,1.23135,0.692186,0.425149,0.34837,0.00217021,0.0120786,0.0404355,0.0774775,0.119118,0.300312,0.666213,3.81408,8.54395,10.8911,12.3059,12.5997,12.66,12.5465,12.1691,11.4878,7.97307,3.01979,1.57832,0.833379,0.332416,0.189085,0.114784,0.0644348,0.0395042,0.0323449,40.4594,32.3369,16.9023,8.92585,3.56171,2.02696,1.23135,0.692186,0.425149,0.34837,0.119118,3.81408,8.54395,10.8911,12.3059,12.5997,12.66,12.5465,12.1691,11.4878,49.9764,0,0,2.21031,0.0610139,0.210839,0.004945,0.000435326,0.00426244
-51.7115,0.893236,0.0384747,6,63,0,54.8471,2.16064,0.0287528,0.183963,0.0075673,51.5492,0.000405471,0.00450384,3.72285,41.5012,30.2616,18.491,11.9799,8.37561,4.30063,3.78782,2.89765,1.53342,0.819575,0.33243,0.190782,0.116463,0.0654125,0.0396994,0.0323489,9.90858,20.9663,32.4835,38.7788,42.1885,45.564,44.7585,34.2759,18.1399,9.69652,3.93458,2.25913,1.38007,0.776192,0.471975,0.38491,0.00231999,0.0129716,0.0437058,0.0841755,0.129945,0.330722,0.738155,4.25577,9.59394,12.289,13.9626,14.3367,14.4396,14.3531,13.9802,13.2782,8.37561,2.89765,1.53342,0.819575,0.33243,0.190782,0.116463,0.0654125,0.0396994,0.0323489,42.1885,34.2759,18.1399,9.69652,3.93458,2.25913,1.38007,0.776192,0.471975,0.38491,0.129945,4.25577,9.59394,12.289,13.9626,14.3367,14.4396,14.3531,13.9802,13.2782,51.5492,0,0,2.16064,0.0287528,0.183963,0.0075673,0.000405471,0.00450384
-50.0023,0.989866,0.0384747,6,95,0,55.4148,2.19469,0.0317915,0.216475,0.00770144,49.6494,0.000397911,0.00465572,4.07034,39.8402,28.96,17.7149,11.5997,8.2711,4.6137,4.1547,3.13405,1.60256,0.828119,0.32054,0.179433,0.107874,0.0606244,0.0381244,0.0319679,9.66131,20.3506,31.3332,37.2275,40.3581,43.3069,42.4322,32.0308,16.3798,8.46532,3.27807,1.83602,1.10467,0.621768,0.391761,0.328727,0.00234099,0.0130494,0.0437802,0.0840298,0.129365,0.327117,0.726799,4.15073,9.22931,11.703,13.1653,13.4638,13.5252,13.4149,13.0492,12.3911,8.2711,3.13405,1.60256,0.828119,0.32054,0.179433,0.107874,0.0606244,0.0381244,0.0319679,40.3581,32.0308,16.3798,8.46532,3.27807,1.83602,1.10467,0.621768,0.391761,0.328727,0.129365,4.15073,9.22931,11.703,13.1653,13.4638,13.5252,13.4149,13.0492,12.3911,49.6494,0,0,2.19469,0.0317915,0.216475,0.00770144,0.000397911,0.00465572
-53.9756,0.902948,0.0384747,6,127,0,56.0249,2.14194,0.105547,0.214469,0.00166402,48.8391,0.000718204,0.00472808,4.45036,39.1046,28.3231,17.2055,11.1778,7.90645,4.33028,3.88311,2.87274,1.40735,0.703456,0.268777,0.155428,0.100401,0.0654633,0.0487221,0.0419724,9.26939,19.5083,29.9996,35.6081,38.5725,41.3129,40.3916,29.9034,14.6516,7.32539,2.80109,1.62128,1.04848,0.684724,0.510274,0.439733,0.00228139,0.0127097,0.042604,0.0817141,0.125724,0.317389,0.703834,3.96752,8.58693,10.6437,11.6463,11.7284,11.6208,11.3119,10.6905,9.71054,7.90645,2.87274,1.40735,0.703456,0.268777,0.155428,0.100401,0.0654633,0.0487221,0.0419724,38.5725,29.9034,14.6516,7.32539,2.80109,1.62128,1.04848,0.684724,0.510274,0.439733,0.125724,3.96752,8.58693,10.6437,11.6463,11.7284,11.6208,11.3119,10.6905,9.71054,48.8391,0,0,2.14194,0.105547,0.214469,0.00166402,0.000718204,0.00472808
-51.5644,0.994012,0.0384747,6,127,0,57.4529,2.01521,0.0301011,0.183499,0.00843224,50.1687,0.000470899,0.00410757,4.34076,40.9695,30.495,19.2155,12.7461,9.03291,4.54757,3.90789,2.95066,1.51602,0.787445,0.307468,0.173226,0.104802,0.059306,0.0372872,0.0308829,9.0567,19.3439,30.3608,36.6063,40.118,43.8858,43.185,32.6642,16.7839,8.71915,3.40612,1.92014,1.1627,0.659018,0.41519,0.344143,0.00192949,0.0108562,0.0369039,0.0715852,0.111142,0.286674,0.645099,3.71932,8.27689,10.4868,11.7674,12.0068,12.0305,11.8819,11.4712,10.7581,9.03291,2.95066,1.51602,0.787445,0.307468,0.173226,0.104802,0.059306,0.0372872,0.0308829,40.118,32.6642,16.7839,8.71915,3.40612,1.92014,1.1627,0.659018,0.41519,0.344143,0.111142,3.71932,8.27689,10.4868,11.7674,12.0068,12.0305,11.8819,11.4712,10.7581,50.1687,0,0,2.01521,0.0301011,0.183499,0.00843224,0.000470899,0.00410757
-49.8898,0.999996,0.0384747,6,63,0,52.1709,2.0891,0.0402731,0.189964,0.00688203,49.6097,0.000571509,0.00430421,4.16238,40.1799,29.5601,18.3199,12.0157,8.47734,4.37436,3.83054,2.91797,1.53144,0.814495,0.331885,0.193541,0.121632,0.0726015,0.0477246,0.0395683,9.24442,19.6306,30.5636,36.6234,39.9527,43.3521,42.6121,32.5009,17.0591,9.07446,3.69953,2.15874,1.35784,0.811679,0.534481,0.443414,0.00206671,0.011583,0.0391579,0.0756189,0.116985,0.299203,0.669729,3.85627,8.62303,10.9602,12.3198,12.5657,12.5748,12.3835,11.8812,11.0197,8.47734,2.91797,1.53144,0.814495,0.331885,0.193541,0.121632,0.0726015,0.0477246,0.0395683,39.9527,32.5009,17.0591,9.07446,3.69953,2.15874,1.35784,0.811679,0.534481,0.443414,0.116985,3.85627,8.62303,10.9602,12.3198,12.5657,12.5748,12.3835,11.8812,11.0197,49.6097,0,0,2.0891,0.0402731,0.189964,0.00688203,0.000571509,0.00430421
